timestamp,gitlab-gitaly-0,gitlab-gitlab-exporter-dcdbdfddd-lhgmj,gitlab-gitlab-shell-86487f9db8-lgpwd,gitlab-gitlab-shell-86487f9db8-wltkl,gitlab-kas-5c6ffc7fbd-8jn7r,gitlab-kas-5c6ffc7fbd-bc25g,gitlab-minio-7bdcdbbfb5-2wjhb,gitlab-postgresql-0,gitlab-prometheus-server-6d8b995f5b-gl8mw,gitlab-redis-master-0,gitlab-registry-6959dbfc7f-gc2nz,gitlab-registry-6959dbfc7f-qkrj4,gitlab-sidekiq-all-in-1-v2-55df8c87dc-zjxh4,gitlab-toolbox-647d48bbdf-7n9jb,gitlab-webservice-default-78649bd687-ckvvf,gitlab-webservice-default-78649bd687-k7sc2,gitlab-webservice-default-78649bd687-pmhjl,gitlab-sidekiq-all-in-1-v2-55df8c87dc-9bvn5,gitlab-webservice-default-78649bd687-grvr9,gitlab-webservice-default-78649bd687-m4qk7,gitlab-webservice-default-78649bd687-6cptn,gitlab-sidekiq-all-in-1-v2-55df8c87dc-lv2l6,gitlab-webservice-default-78649bd687-2ntcn,gitlab-webservice-default-78649bd687-2vvww,gitlab-webservice-default-78649bd687-j77xh,gitlab-webservice-default-78649bd687-tsfgt,gitlab-webservice-default-78649bd687-hc6w9,gitlab-sidekiq-all-in-1-v2-55df8c87dc-lhd46,gitlab-webservice-default-78649bd687-fw8h6,gitlab-webservice-default-78649bd687-nk4d9,gitlab-sidekiq-all-in-1-v2-55df8c87dc-5dhl8,gitlab-webservice-default-78649bd687-2qkvj,gitlab-webservice-default-78649bd687-xbm5z,gitlab-webservice-default-78649bd687-zzpv8,gitlab-webservice-default-78649bd687-w8xwp,gitlab-webservice-default-78649bd687-k5p9h,gitlab-webservice-default-78649bd687-46whj,gitlab-webservice-default-78649bd687-b6jgq,gitlab-webservice-default-78649bd687-bng62,gitlab-sidekiq-all-in-1-v2-55df8c87dc-c2brm,gitlab-webservice-default-78649bd687-fgplj,gitlab-sidekiq-all-in-1-v2-55df8c87dc-5r8rr,gitlab-webservice-default-78649bd687-968dw,gitlab-webservice-default-78649bd687-4pdg5,gitlab-webservice-default-78649bd687-sbqk6,gitlab-sidekiq-all-in-1-v2-55df8c87dc-2mngh,gitlab-webservice-default-78649bd687-wljtj,gitlab-webservice-default-78649bd687-pjtj6,gitlab-webservice-default-78649bd687-xfbxx,gitlab-webservice-default-78649bd687-mf7gh,gitlab-webservice-default-78649bd687-p56dv,gitlab-webservice-default-78649bd687-xs24x,gitlab-webservice-default-78649bd687-kjhtp,gitlab-webservice-default-78649bd687-6frqx,gitlab-sidekiq-all-in-1-v2-55df8c87dc-vp2ff,gitlab-sidekiq-all-in-1-v2-55df8c87dc-9dgll,gitlab-webservice-default-78649bd687-7zzr8,gitlab-webservice-default-78649bd687-g4bln,gitlab-webservice-default-78649bd687-sgj2h,gitlab-webservice-default-78649bd687-crc94,gitlab-webservice-default-78649bd687-rhwlz,gitlab-webservice-default-78649bd687-vlstp,gitlab-webservice-default-78649bd687-nrtq2,gitlab-webservice-default-78649bd687-qnn8x,gitlab-sidekiq-all-in-1-v2-55df8c87dc-64cpv,gitlab-sidekiq-all-in-1-v2-55df8c87dc-lh496,gitlab-sidekiq-all-in-1-v2-55df8c87dc-h7r9p,gitlab-webservice-default-78649bd687-sjwdj,gitlab-sidekiq-all-in-1-v2-55df8c87dc-klc5f,gitlab-sidekiq-all-in-1-v2-55df8c87dc-hznvg,gitlab-webservice-default-78649bd687-strsx,gitlab-sidekiq-all-in-1-v2-55df8c87dc-hf6xf,gitlab-webservice-default-78649bd687-8b775,gitlab-webservice-default-78649bd687-25jb4,gitlab-sidekiq-all-in-1-v2-55df8c87dc-xsr26,gitlab-sidekiq-all-in-1-v2-55df8c87dc-vq6qf,gitlab-sidekiq-all-in-1-v2-55df8c87dc-bglpr,gitlab-sidekiq-all-in-1-v2-55df8c87dc-94sck,gitlab-sidekiq-all-in-1-v2-55df8c87dc-vwqkm,gitlab-webservice-default-78649bd687-nqwkr,gitlab-webservice-default-78649bd687-wjbdz,gitlab-webservice-default-78649bd687-jrmh7,gitlab-webservice-default-78649bd687-p6w6f,gitlab-sidekiq-all-in-1-v2-55df8c87dc-srd6v,gitlab-webservice-default-78649bd687-8lvpn,gitlab-webservice-default-78649bd687-7trmd,gitlab-sidekiq-all-in-1-v2-55df8c87dc-svvzf,gitlab-webservice-default-78649bd687-g2cs7,gitlab-webservice-default-78649bd687-rvz5j,gitlab-sidekiq-all-in-1-v2-55df8c87dc-hsf5q,gitlab-webservice-default-78649bd687-2jgbq,gitlab-webservice-default-78649bd687-6mhmv,gitlab-webservice-default-78649bd687-htgl2,gitlab-webservice-default-78649bd687-mql8z,gitlab-webservice-default-78649bd687-b92sm,gitlab-webservice-default-78649bd687-q7cnv,gitlab-sidekiq-all-in-1-v2-55df8c87dc-rc2c4,gitlab-sidekiq-all-in-1-v2-55df8c87dc-szhxd,gitlab-sidekiq-all-in-1-v2-55df8c87dc-kwqf7,gitlab-webservice-default-78649bd687-4wb9b,gitlab-webservice-default-78649bd687-9hlhj,gitlab-webservice-default-78649bd687-jh54j,gitlab-webservice-default-78649bd687-nfsjs,gitlab-webservice-default-78649bd687-p8dmm,gitlab-webservice-default-78649bd687-qppjq,gitlab-sidekiq-all-in-1-v2-55df8c87dc-bhk4n,gitlab-webservice-default-78649bd687-cbs2c,gitlab-webservice-default-78649bd687-dvsd6,gitlab-webservice-default-78649bd687-v9pfx
1727747850,445285.07676724845,491.017683019842,47.24366243552694,50.16491116076178,725.0525930668617,730.5708956588522,15.73023550151426,1084560.0398319731,480.98157995385736,100689.88974107735,135.9470717961284,132.05686769089658,23602.84224399748,0,,,,,,,530855.0056699368,,,,,,,,,,,,,,,,,,,,,,,,,,852425.7642235488,,,,,,,,,,,,,,,,,,,,,80410.68468698203,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1727747880,352269.9527240375,243.50408314773568,48.99634562427476,49.569013769170496,710.5832938399636,732.583046765547,12.236473611989,777042.4767057409,277.225,102520.58621329349,140.5009163103238,134.3612529762168,18668.350182909428,0,,,,,,,503034.64304783446,,,,,,,,,,,,,,,,,,,,,,,,,,707679.0979945918,,,,,,,,,,,,,,,,,,,,,170028.13586633874,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1727747910,128645.64712910414,432.2045695377438,40.32437848762341,50.55596417600485,708.8464260438783,712.2504932482639,15.283782919092845,633121.0457309292,437.3586652659319,86244.55555555555,112.40259148974792,135.24710662069336,18218.319213885443,0,,,,,,,224133.19999999998,,,,,,,,,,,,,,,,,,,,,,,,,,410810.24904982775,,,,,,,,,,,,,,,,,,,,,252499.29895867797,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1727747940,97017.54113629309,390.0642096277327,49.7307628691673,48.033844985626736,565.8133745183084,715.4011198911508,13.17866250391121,259260.18048705487,439.5944196749604,65618.11997192376,136.68902795911936,143.45641288317012,13881.682966095586,0,,,,,,,279101.15542922536,,,,,,,,,,,,,,,,,,,,,,,,,,394813.84971851634,,,,,,,,,,,,,,,,,,,,,229742.8021985516,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1727747970,38386.00739245012,468.61644554046666,49.89239557864136,49.24924924924925,669.5246061619964,681.1925567075656,14.902057742664164,260013.23312636797,291.91249999999997,46643.088951172744,108.50518318833477,142.58726358104695,15291.06633991396,0,,,,,,,234911.55034108835,,,,,,,,,,,,,,,,,,,,,,,,,,269996.79495959455,,,,,,,,,,,,,,,,,,,,,138858.40656999042,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1727748000,1153.2755277662795,247.77866578910258,40.82637858555885,49.47445301832269,722.1615601319037,724.8839900412611,13.09036507573711,286765.07283442677,446.33231159496887,37738.225970452775,139.0005359056806,138.00707898247896,13173.02175890296,0,,,,,,,203315.9087040345,,,,,,,,,,,,,,,,,,,,,,,,,,61170.933086462275,,,,,,,,,,,,,,,,,,,,,153548.27017820865,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1727748030,861.7312217770145,281.88925495170116,49.40931582887505,52.49938438808176,592.4226462385045,686.5114079678449,8.750000000000002,299810.89861673984,476.0063982937883,39346.895303014164,102.49599690319972,113.35943485170364,13716.080209946445,0,,,,,,,217372.82333680603,,,,,,,,,,,,,,,,,,,,,,,,,,64092.12196920053,,,,,,,,,,,,,,,,,,,,,185002.62979153238,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1727748060,9877.788157269724,236.81739341781102,47.61904761904761,50.88126228079247,724.5450164943104,570.9710611498526,14.14855987872663,359317.0571960928,370.12133726279677,37057.99859878561,123.03055980705903,135.30822318399814,17817.06853982803,0,,,,,,,173628.31846864359,,,,,,,,,,,,,,,,,,,,,,,,,,57723.91554817375,,,,,,,,,,,,,,,,,,,,,168693.29520720415,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1727748090,10899.85,318.2646628223132,39.91273903262093,46.06310270573916,696.9212623595939,691.5420754258951,15.867346386552805,304453.71720882796,479.86210755249925,37943.3840790008,137.5756413162897,142.15664619870122,23130.999803504757,0,,,,,,,79535.2000497791,,,,,,,,,,,,,,,,,,,,,,,,,,199535.1817445572,,,,,,,,,,,,,,,,,,,,,112145.12951941205,,7793.0094377235555,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1727748120,23352.16455312994,227.3989440793438,47.1721524127507,49.12082878184573,691.5266000784575,720.2265759203289,11.45089581850678,413045.665115712,491.63350150167923,33754.84432609587,122.73211306087893,113.31871586973234,11074.207304163292,0,,,,,,,29309.249773014366,,,,,,,,,,,,,,,,,,,,,,,,,,180361.51455218467,,,,,,,,,,,,,,,,,,,,,99991.33807938991,,7441.397805970985,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1727748150,22292.589663593146,385.4440404622196,50.48988365938233,49.32309328498078,675.804105043908,446.95000000000005,14.687860108649925,408054.5495699412,438.536768312033,36003.4300074713,144.49318864003692,116.03714879013403,15032.023066161672,0,,,,,,,76968.63540855021,,,,,,,,,,,,,,,,,,,,,,,,,,103451.90982960156,,,,,,,,,,,,,,,,,,,,,122645.89225917618,,10860.18199231117,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1727748180,14708.9125,220.82536072108942,41.860896371186136,42.20062468979097,592.9599983936232,672.0222289446853,11.641052599816375,435933.8506563363,440.0005949370854,28643.286321444935,146.08308380806193,139.4975356727521,11891.654058727267,0.6147253056062948,,,,,,,68292.41779388084,,,,,,,,,,,,,,,,,,,,,,,,,,99369.0118157126,,,,,,,,,,,,,,,,,,,,,161103.22331939626,,8671.187183072492,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1727748210,12178.24621515428,380.9457178587982,42.35626677498947,50.09340498809197,575.4469957493858,699.8671181790903,16.67221519408749,429761.703849237,388.7216144719051,32438.05363426769,139.14428256839642,133.72499402776424,11080.27189557386,0.9600307827978967,,,,,,,103731.73155237011,,,,,,,,,,,,,,,,,,,,,,,,,,70729.89614500421,,,,,,,,,,,,,,,,,,,,,167421.44166231752,,10156.358087487284,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1727748240,380815.2554628004,248.96819062820657,47.427019905852866,49.008865424843115,700.7933377164147,611.275312567287,16.69785110846516,438551.4669537231,453.77162173614187,46672.75288450165,136.12540835272276,113.16797449119399,9867.831329677114,0.7600021714347754,,,,,,,119600.53847726806,,,,,,,,,,,,,,,,,,,,,,,,,,128452.97705802969,,,,,,,,,,,,,,,,,,,,,123727.47649912647,,11305.018014337184,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1727748270,500584.81249999994,525.0545190210806,47.95529370992896,33.825,574.5229579908571,704.4117515378898,12.866581922644219,325232.7817531306,517.8616410878387,61366.80756106881,137.49769313917622,136.23894326093452,14256.99491521144,0,,,,,,,121015.76546550085,,,,,,,,,,,,,,,,,,,,,,,,,,211829.36099259477,,,,,,,,,,,,,,,,,,,,,148926.70181715468,,6273.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1727748300,1310275.4078526266,240.4716805535787,50.43395065946832,48.449569993653846,705.4269241328819,556.7091144195667,14.531438033279347,103137.80449329989,509.0853483016696,61466.251298027004,130.1899282040837,135.25292012613525,14276.184067018114,0,,,,,,,132042.17765992708,,,,,,,,,,,,,,,,,,,,,,,,,,204009.53035491816,,,,,,,,,,,,,,,,,,,,,152897.17602983018,,8182.789093753088,2791.0199080168236,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1727748330,1242215.7077702812,459.99873313485784,49.837925445705025,48.779743746186696,566.9044900314544,677.5310000229206,13.37269885376867,334848.18250507506,537.9143029131172,55888.29040084511,138.6615635729161,138.52110638866017,9161.361476856251,0,,,,,,,135028.1625448061,,,,,,,,,,,,,,,,,,,,,,,,,,194163.16757750598,,,,,,,,,,,,,,,,,,,,,197043.7741378668,,10019.751553928862,3525.8375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1727748360,1589005.4025293388,222.43386243386243,48.41622672964712,41.518701249800024,728.6781849704071,723.0252529546807,14.010954018596355,1993031.9531122388,435.6275725524931,33090.73797624456,140.33545245502503,135.82765728156357,10725.046210720888,0,,,,,,,89806.71861392762,,,,,,,,,,,,,,,,,,,,,,,,,,94366.38521456464,,,,,,,,,,,,,,,,,,,,,149448.70368753475,,6453.249999999999,5324.439611883998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1727748390,960329.0416480073,543.060964696689,47.437689823072844,50.377968320111115,670.8690253193863,672.6181764964144,13.928038467915767,4003854.3649378787,411.63479179105684,31725.994886676235,144.53293671736313,138.77111133169782,18441.498461880667,0,,,,,,,228424.48459086078,,,,,,,,,,,,,,,,,,,,,,,,,,55224.66900837612,,,,,,,,,,,,,,,,,,,,,165996.75936785954,,5528.072028270875,13525.297420340592,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1727748420,778.2717913539987,244.92672889121317,47.94620669492764,48.371527653641266,590.4547416058011,663.3775375526365,12.291674049399338,4460723.812257272,437.6871634017873,25423.708809366442,111.6893774416523,143.09527987366204,16988.915879442196,0,,,,,,,200222.53065739234,,,,,,,,,,,,,,,,,,,,,,,,,,3058.4527365836725,,,,,,,,,,,,,,,,,,,,,84214.2930264936,,,72290.37031435495,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1727748450,1184.2923439178837,315.8569751057549,51.34627426424546,50.680398506485474,703.5622115126679,675.2021875651751,14.724605590921671,5180407.869755078,519.8372329603255,28904.90881965266,138.54975952645208,138.44545465224184,18799.306882709556,0,,,,,,,59488.87942289064,,,,,,,,,,,,,,,,,,,,,,,,,,3846.1107084929426,,,,,,,,,,,,,,,,,,,,,54778.36299859909,,,64878.94989029833,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1727748480,906.8130387465666,277.00758907069684,50.00044185614931,49.15419648666232,730.0686909597174,681.7837883282689,14.254174436799346,813550.340651022,437.98431518999155,23839.520564323288,136.3756497224914,83.25,12298.878334138355,0,,,,,,,58680.55355579121,,,,,,,,,,,,,,,,,,,,,,,,,,1974.585538690346,,,,,,,,,,,,,,,,,,,,,8140.522644799471,,,58918.829048156294,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1727748510,782.6837830663217,501.5855606685582,51.002073255010366,51.6225705513361,560.9394295920791,717.1077664566864,12.08997885355019,4573.211128270552,475.06186515629327,16941.999765254677,112.37239743807469,132.0477313912538,21671.037646829143,0,,,,,,,2757.3166877370413,,,,,,,,,,,,,,,,,,,,,,,,,,3526.876377306313,,,,,,,,,,,,,,,,,,,,,3033.888359940659,,,3547.154407012213,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1727748540,590.2166683023107,222.51715023034873,43.783756484875454,48.89629964995196,703.3776612349378,584.0460235474309,13.50403367239565,2885.1372401782733,369.6471565543394,23688.91232636941,137.45289312825693,132.54617842557627,13009.783345357557,0,,,,,,,2076.825541322583,,,,,,,,,,,,,,,,,,,,,,,,,,2027.2320670327806,,,,,,,,,,,,,,,,,,,,,1697.0086173774632,,,1358.01851107018,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1727748570,1157.4691619638195,379.0246742196946,48.53134590092065,48.75148632580262,688.7451569876994,745.2560400084525,15.894516032364397,4446.847790619794,423.4366430995894,24658.12466172556,118.18792595897716,126.9192111738814,23113.85081617191,0,,,,,,,3466.212789498011,,,,,,,,,,,,,,,,,,,,,,,,,,3517.7863489369015,,,,,,,,,,,,,,,,,,,,,3273.430993615068,,,1467.5625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1727748600,1066.825465905393,417.41064661714194,48.08496313268974,49.43211602306482,737.1082552259477,719.2424332520663,11.871742463470282,4121.873254298305,462.9439744794782,26207.216517274388,142.85714285714283,128.85658347773253,12876.792223572296,0,,,,,,,3248.3795598432316,,,,,,,,,,,,,,,,,,,,,,,,,,2304.0156120534875,,,,,,,,,,,,,,,,,,,,,2521.2453623620636,,,66.85,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1727748630,916.3915815212646,440.30917189080935,41.2081819767297,49.7629706505774,693.4034650712808,732.8250573460732,15.06411990693144,10065.154634296397,462.3155313624905,26533.565998310587,109.35121582924248,142.34211693525458,14552.230683836591,0,,,,,,,1801.8073789699984,,,,,,,,,,,,,,,,,,,,,,,,,,4039.6974363009003,,,,,,,,,,,,,,,,,,,,,3515.0790901743453,,,54.50834204717091,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1727748660,539.9384655232725,333.0647582033904,47.650232901351295,50.020333468889795,591.9045086693536,691.06743338942,13.965427912015448,7640.825,444.7431900563158,26193.53763840098,114.8613423612207,144.07750091608648,14911.576631294263,0,,,,,,,2103.5320604986573,,,,,,,,,,,,,,,,,,,,,,,,,,2505.394861701754,,,,,,,,,,,,,,,,,,,,,1985.2604634059169,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1727748690,957.6404627328909,349.5374208309845,30.75,41.39057079838252,709.4815434422293,709.8822102892776,12.167194757339766,2159.9025210159025,447.6109432838361,27073.246164972785,133.66180389956517,139.3153092826651,24181.8639337512,0,,,,,,,3674.304831898207,,,,,,,,,,,,,,,,,,,,,,,,,,272.48749999999995,,,,,,,,,,,,,,,,,,,,,2170.2166666666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1727748720,1154.5617412398321,372.987012987013,48.86156934077652,48.42299713822813,740.7682075549435,709.7559074890249,14.655867606325163,3130.593344592713,443.44227595918755,24000.691336802473,121.84398819594264,136.73824318537356,12783.0125,0,,,,,,,1842.6652276295135,,,,,,,,,,,,,,,,,,,,,,,,,,1790.5178524792,,,,,,,,,,,,,,,,,,,,,1645.2858692702748,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1727748750,522.560433433532,440.22597297523623,50.81962133184592,49.55757697850645,441.2750000000001,707.1795808648903,15.445261067255442,11212.715495482164,348.29160984712547,27177.394607338665,116.56178510906871,139.39501598741307,12925.409744676108,0,,,,,,,3094.196140325705,,,,,,,,,,,,,,,,,,,,,,,,,,3623.006922299137,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1727748780,615.151901521913,380.88623921062845,33.82500000000001,50.01072949255148,704.8373326551744,719.4751742407877,14.019580892770295,9586.873917500267,453.87641749594997,25733.711250702214,149.84753562122305,144.19567532638484,14501.991807071196,0,,,,,,,2720.490200606592,,,,,,,,,,,,,,,,,,,,,,,,,,1879.7025616606863,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1727748810,610.3265818990859,366.8778264771747,49.49654888855841,49.975990839581875,711.0753068713095,665.6274179600382,13.301873347163061,9818.294417175099,445.01548468736473,28069.406392694065,137.0483732177285,114.70333896255522,21510.38629892842,0,,,,,,,3719.3024699685966,,,,,,,,,,,,,,,,,,,,,,,,,,3027.4735205870657,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1727748840,765.4439466522003,233.93147018821568,49.32907775345487,38.37525816454554,609.1997796382714,714.1316679209677,13.5702746365105,2607.131932032176,369.97928222949946,27541.777883365707,118.94030744504012,143.9063360141785,19989.54352966563,0,,,,,,,2014.4501694772964,,,,,,,,,,,,,,,,,,,,,,,,,,2232.809869426181,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1727748870,754.8211640234592,429.06920899624987,39.4155430188609,49.18032786885246,702.9743083874264,696.6117654832901,15.20973606634473,2880.7350136140594,369.9792822294994,23935.6721571983,141.31792072496344,141.7440543601359,19110.61974742708,0,,,,,,,2919.6430080627442,,,,,,,,,,,,,,,,,,,,,,,,,,4541.495901639343,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1727748900,897.2416539686936,232.87731588570924,48.59236405707674,36.06913884404549,719.2932984826957,692.8007445435168,11.320683605731235,3100.1295336787566,444.05094402860016,20650.30300732759,116.78854304973954,130.71098924658384,13028.078499029545,0,,,,,,,2905.8865057486723,,,,,,,,,,,,,,,,,,,,,,,,,,2003.8784744667098,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1727748930,897.5670445120265,466.36480518754547,43.89336526651928,42.25868600682593,679.6057524116766,695.8021506666466,13.609938814596363,3318.646522830243,448.19661150057163,24341.68586011736,138.5890779315729,136.7081118236159,17419.38114580556,0,,,,,,,2892.282232586129,,,,,,,,,,,,,,,,,,,,,,,,,,1807.2133669054017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1727748960,501.5318427742651,232.4801858878321,41.09577745025792,50.906645283116475,708.1668814432991,590.056763477992,13.558008909548715,3714.724410179336,314.8278029174311,27591.25654509728,136.76297040954586,138.06652296106304,14795.384241076084,0,,,,,,,2200.8672270536085,,,,,,,,,,,,,,,,,,,,,,,,,,2948.140900195695,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1727748990,917.4634284150401,453.3497023859309,49.93909866017052,41.03878920871352,669.627633822384,714.8857967970596,17.556160080769555,4728.086102997289,294.6188513538473,24688.32098040654,110.95348931510092,142.68874944931954,26767.16168260211,0,,,,,,,1769.2649367882454,,,,,,,,,,,,,,,,,,,,,,,,,,2955.7330290929835,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1727749020,1055.1187918118178,234.97682815406802,37.20428574610245,49.50564353836731,724.1741263607307,669.3203154337214,16.15387172186091,4791.76678017666,414.0821458507963,19656.298240694694,135.38579388456733,111.06003051370516,16153.274999999998,0,,,,,,,2488.0852931163618,,,,,,,,,,,,,,,,,,,,,,,,,,3555.9416564089715,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1727749050,882.2817075545994,433.4127205056035,49.69283600888815,41.94533038517086,581.7241966312921,702.4580118412649,13.254429678848284,3595.0969880629345,434.21941387950756,17844.988741202353,111.15277317234076,140.87672192388513,20761.57470327082,0,,,,,,,3191.7634932533733,,,,,,,,,,,,,,,,,,,,,,,,,,2176.633058356248,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1727749080,651.6766600044415,218.1266528629123,49.608515339359776,50.27650877614811,698.0391134742531,705.2715007520421,14.620108713628897,2790.8150162398974,296.6010428567429,24148.532026540615,137.3573353741723,133.9458865255582,14510.277669637275,0,,,,,,,1972.1463092957579,,,,,,,,,,,,,,,,,,,,,,,,,,2380.2324155593533,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1727749110,583.228898709408,459.55918581861573,41.62217898832685,48.87147508415651,680.2827011208657,637.1152210564286,13.192273097185934,9964.359649347,401.6069808631042,25412.323321554766,135.0407203304346,132.15209401515494,14425.171864235546,0,,,,,,,3047.1776916788117,,,,,,,,,,,,,,,,,,,,,,,,,,2143.4837469206273,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1727749140,761.4117141309212,257.79565333268727,50.62336014267831,41.30119781032523,718.3340396170855,731.6657936092195,11.722294067496241,6723.012476342658,335.43377015367,19853.144396526277,108.54202123240525,132.15209401515494,18947.893225021497,0,,,,,,,3073.230896190451,,,,,,,,,,,,,,,,,,,,,,,,,,3251.9030596669527,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1727749170,1006.3528309620002,469.689721539266,49.90337493727378,50.680305622486365,673.7265299963353,703.5503412315006,14.246727415699155,6910.655253576875,407.90685526550925,24773.654296222,134.13619443836214,141.78179441527124,19019.0587427752,0,,,,,,,3525.4654058845877,,,,,,,,,,,,,,,,,,,,,,,,,,1759.7724654369665,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1727749200,1142.410172473305,239.52276253083178,51.930819222244,48.62960335825668,717.237289049442,693.4859799691097,11.08033636126806,7210.8920272526275,381.28090486483285,21858.083420191422,140.85441156291452,145.5595284112872,18939.53062926527,0,,,,,,,1996.492200744208,,,,,,,,,,,,,,,,,,,,,,,,,,1774.8073653836932,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1727749230,614.6425237145722,469.8258539852646,47.599084136863496,50.868486352357316,691.6517126931445,718.3334052374995,14.307139543164185,11217.916052031649,398.4423844589176,26020.736657246198,91.55000000000001,114.19134401545807,11040.14261842966,0,,,,,,,3624.804721402534,,,,,,,,,,,,,,,,,,,,,,,,,,2191.1836814749436,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1727749260,923.404860025579,312.1690958693813,47.81573448661256,48.24317698970421,697.8844292085258,565.0253135263932,14.940271114402549,18785.47711687452,396.97748684699485,25655.8443688694,142.38617791267805,133.42353837853577,17919.920433764313,0,,,,,,,2028.0743290941277,,,,,,,,,,,,,,,,,,,,,,,,,,2169.174635728424,,,,,,,,,,,,,,,,,,,,,,,,,2167.4634170439617,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1727749290,737.1911446592809,313.1045566832347,49.41743672157493,49.9978605964657,704.823738909813,704.0624943095945,12.635238503488845,20551.917873298495,476.0352831940576,25107.444260173063,139.30511203908404,135.70560089572348,22883.290950236802,0,,,,,,,2490.1975383564077,,,,,,,,,,,,,,,,,,,,,,,,,,1770.3534386395145,,,,,,,,,,,,,,,,,,,,,,,,,6982.688741150261,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
