timestamp,gitlab-gitaly-0,gitlab-gitlab-exporter-dcdbdfddd-lhgmj,gitlab-gitlab-shell-86487f9db8-lgpwd,gitlab-gitlab-shell-86487f9db8-wltkl,gitlab-kas-5c6ffc7fbd-8jn7r,gitlab-kas-5c6ffc7fbd-bc25g,gitlab-minio-7bdcdbbfb5-2wjhb,gitlab-postgresql-0,gitlab-prometheus-server-6d8b995f5b-gl8mw,gitlab-redis-master-0,gitlab-registry-6959dbfc7f-gc2nz,gitlab-registry-6959dbfc7f-qkrj4,gitlab-sidekiq-all-in-1-v2-55df8c87dc-zjxh4,gitlab-toolbox-647d48bbdf-7n9jb,gitlab-webservice-default-78649bd687-ckvvf,gitlab-webservice-default-78649bd687-k7sc2,gitlab-webservice-default-78649bd687-pmhjl,gitlab-sidekiq-all-in-1-v2-55df8c87dc-9bvn5,gitlab-webservice-default-78649bd687-grvr9,gitlab-webservice-default-78649bd687-m4qk7,gitlab-webservice-default-78649bd687-6cptn,gitlab-sidekiq-all-in-1-v2-55df8c87dc-lv2l6,gitlab-webservice-default-78649bd687-2ntcn,gitlab-webservice-default-78649bd687-2vvww,gitlab-webservice-default-78649bd687-j77xh,gitlab-webservice-default-78649bd687-tsfgt,gitlab-webservice-default-78649bd687-hc6w9,gitlab-sidekiq-all-in-1-v2-55df8c87dc-lhd46,gitlab-webservice-default-78649bd687-fw8h6,gitlab-webservice-default-78649bd687-nk4d9,gitlab-sidekiq-all-in-1-v2-55df8c87dc-5dhl8,gitlab-webservice-default-78649bd687-2qkvj,gitlab-webservice-default-78649bd687-xbm5z,gitlab-webservice-default-78649bd687-zzpv8,gitlab-webservice-default-78649bd687-w8xwp,gitlab-webservice-default-78649bd687-k5p9h,gitlab-webservice-default-78649bd687-46whj,gitlab-webservice-default-78649bd687-b6jgq,gitlab-webservice-default-78649bd687-bng62,gitlab-sidekiq-all-in-1-v2-55df8c87dc-c2brm,gitlab-webservice-default-78649bd687-fgplj,gitlab-sidekiq-all-in-1-v2-55df8c87dc-5r8rr,gitlab-webservice-default-78649bd687-968dw,gitlab-webservice-default-78649bd687-4pdg5,gitlab-webservice-default-78649bd687-sbqk6,gitlab-sidekiq-all-in-1-v2-55df8c87dc-2mngh,gitlab-webservice-default-78649bd687-wljtj,gitlab-webservice-default-78649bd687-pjtj6,gitlab-webservice-default-78649bd687-xfbxx,gitlab-webservice-default-78649bd687-mf7gh,gitlab-webservice-default-78649bd687-p56dv,gitlab-webservice-default-78649bd687-xs24x,gitlab-webservice-default-78649bd687-kjhtp,gitlab-webservice-default-78649bd687-6frqx,gitlab-sidekiq-all-in-1-v2-55df8c87dc-vp2ff,gitlab-sidekiq-all-in-1-v2-55df8c87dc-9dgll,gitlab-webservice-default-78649bd687-7zzr8,gitlab-webservice-default-78649bd687-g4bln,gitlab-webservice-default-78649bd687-sgj2h,gitlab-webservice-default-78649bd687-crc94,gitlab-webservice-default-78649bd687-rhwlz,gitlab-webservice-default-78649bd687-vlstp,gitlab-webservice-default-78649bd687-nrtq2,gitlab-webservice-default-78649bd687-qnn8x,gitlab-sidekiq-all-in-1-v2-55df8c87dc-64cpv,gitlab-sidekiq-all-in-1-v2-55df8c87dc-lh496,gitlab-sidekiq-all-in-1-v2-55df8c87dc-h7r9p,gitlab-webservice-default-78649bd687-sjwdj,gitlab-sidekiq-all-in-1-v2-55df8c87dc-klc5f,gitlab-sidekiq-all-in-1-v2-55df8c87dc-hznvg,gitlab-webservice-default-78649bd687-strsx,gitlab-sidekiq-all-in-1-v2-55df8c87dc-hf6xf,gitlab-webservice-default-78649bd687-8b775,gitlab-webservice-default-78649bd687-25jb4,gitlab-sidekiq-all-in-1-v2-55df8c87dc-xsr26,gitlab-sidekiq-all-in-1-v2-55df8c87dc-vq6qf,gitlab-sidekiq-all-in-1-v2-55df8c87dc-bglpr,gitlab-sidekiq-all-in-1-v2-55df8c87dc-94sck,gitlab-sidekiq-all-in-1-v2-55df8c87dc-vwqkm,gitlab-webservice-default-78649bd687-nqwkr,gitlab-webservice-default-78649bd687-wjbdz,gitlab-webservice-default-78649bd687-jrmh7,gitlab-webservice-default-78649bd687-p6w6f,gitlab-sidekiq-all-in-1-v2-55df8c87dc-srd6v,gitlab-webservice-default-78649bd687-8lvpn,gitlab-webservice-default-78649bd687-7trmd,gitlab-sidekiq-all-in-1-v2-55df8c87dc-svvzf,gitlab-webservice-default-78649bd687-g2cs7,gitlab-webservice-default-78649bd687-rvz5j,gitlab-sidekiq-all-in-1-v2-55df8c87dc-hsf5q,gitlab-webservice-default-78649bd687-2jgbq,gitlab-webservice-default-78649bd687-6mhmv,gitlab-webservice-default-78649bd687-htgl2,gitlab-webservice-default-78649bd687-mql8z,gitlab-webservice-default-78649bd687-b92sm,gitlab-webservice-default-78649bd687-q7cnv,gitlab-sidekiq-all-in-1-v2-55df8c87dc-rc2c4,gitlab-sidekiq-all-in-1-v2-55df8c87dc-szhxd,gitlab-sidekiq-all-in-1-v2-55df8c87dc-kwqf7,gitlab-webservice-default-78649bd687-4wb9b,gitlab-webservice-default-78649bd687-9hlhj,gitlab-webservice-default-78649bd687-jh54j,gitlab-webservice-default-78649bd687-nfsjs,gitlab-webservice-default-78649bd687-p8dmm,gitlab-webservice-default-78649bd687-qppjq,gitlab-sidekiq-all-in-1-v2-55df8c87dc-bhk4n,gitlab-webservice-default-78649bd687-cbs2c,gitlab-webservice-default-78649bd687-dvsd6,gitlab-webservice-default-78649bd687-v9pfx
1727752950,5380.332154043761,1681.8438069971812,54.09926217863526,51.477883661367365,359.3435325587575,362.29049156467613,21.65137839706444,19052.30316513477,15553.896685577784,18690.68060632474,115.6524314116351,148.25689371561987,18166.180550291578,0.4086107161449228,,,,,,,8387.315112540193,,,,,,,,,,,,,,,,,,,,,,,,,,198056.2905830013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1727752980,5341.830333296067,1229.7295660704121,53.80276875747735,52.70340318843952,443.51604278074865,376.6698209037365,27.95669200645013,16233.215515346861,12241.496102730891,19348.916184971098,147.49562811578312,120.37130322898624,28102.49934081794,0.39001922237596,,,,,,,4808.940968383816,,,,,,,,,,,,,,,,,,,,,,,,,,198744.03155490968,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1727753010,5464.815175208636,2415.9910472993083,51.090587541756726,50.63784204888499,451.52063721940624,452.7044817125522,27.037383593993674,19971.469027850566,16411.23082896525,19112.95397425321,144.40418001011295,145.9417103802538,30125.191045581232,0.4299138125166336,,,,,,,227760.93820089023,,,,,,,,,,,,,,,,,,,,,,,,,,147908.04400530626,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1727753040,4475.429784900385,1119.633097982142,53.84137502588528,52.223067100902426,449.7257769652651,378.4109054252947,21.987849127687245,24913.049257318817,12747.51491053678,14391.943014893835,117.08007858308265,141.42678347934915,20497.221714262017,0,,,,,,,494090.4250302246,,,,,,,,,,,,,,,,,,,,,,,,,,85223.74251561724,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1727753070,5717.496280075241,1743.2163562141948,53.21280859591524,51.266883565020215,442.26554946825655,448.22900791392004,25.976957605118987,28512.739397226153,13281.01548290461,19671.685424418203,139.24572832020567,145.24700554897294,30651.605803641607,0,,,,,,,647960.0722153903,,,,,,,,,,,,,,,,,,,,,,,,,,16183.869379714382,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1727753100,5232.376204814937,1531.8892537583229,53.68981632431258,42.61983360171766,437.25662260736027,439.96228819847573,25.69323453472995,28085.604681016208,12204.713890678875,12722.005726101479,125.46287507617308,146.05033752067592,31114.28232308015,0,,,,,,,796219.7799566619,,,,,,,,,,,,,,,,,,,,,,,,,,378.87473346976833,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1727753130,4776.805727476499,2122.3300362436153,51.898149880858824,50.566324309806724,453.7089668892995,447.5192402161454,26.57742384639813,26590.565376333318,16219.091578410827,21248.959803176673,150.64058410249345,148.99908500524447,32454.57243743923,0,,,,,,,507556.1470714178,,,,,,,,,,,,,,,,,,,,,,,,,,11798.35164835165,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1727753160,3748.8828422263514,1155.4531210972093,32.5,54.339258723491064,372.8811637179375,440.60718343449645,17.000000000000004,14802.8875,15050.346282449142,16183.480474820619,130.37686710406925,140.8249678861982,25216.645225546745,1.6134608735738156,,,,,,,291487.7659118202,,,,,,,,,,,,,,,,,,,,,,,,,,22002.946967404943,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1727753190,2588.9523136544813,2346.6330996731836,53.450436364039604,46.56421189564212,365.3000901058379,449.13012285893643,30.14244284233452,24273.564804726277,13832.52110514198,23688.8790419706,152.2978475858057,145.5133555926544,27185.077590260724,1.4817009927396652,,,,,,,94244.63215370719,,,,,,,,,,,,,,,,,,,,,,,,,,33608.099404910135,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1727753220,1166.04128630473,1756.0798610811134,52.62122043940791,53.89933506539258,441.04843098131687,451.78403264622796,29.08661913818178,26585.370033008065,14199.749776586237,14771.088037727624,148.40029475490252,154.05731199350734,23011.1958838013,1.363176516258796,,,,,,,1359.9781067060112,,,,,,,,,,,,,,,,,,,,,,,,,,64624.752463781544,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1727753250,625.4138800570113,2524.0971341933237,44.153686386093064,52.34872303188936,453.9406421787254,445.8676593682541,23.018609425695484,19004.175,15925.495490260679,15909.5166163142,130.28771490968572,122.06739117337887,22267.644407238073,1.7333993675949557,,,,,,,1512.768830920178,,,,,,,,,,,,,,,,,,,,,,,,,,63062.15709098625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1727753280,262.7526467757459,1278.4962708118833,52.7437400106553,52.5839422503808,445.3878072135334,452.6715945089757,22.182413494584015,31748.240860738788,14871.471883007784,12188.427914019709,143.27660127322335,147.51191298970573,22807.051690376768,0.992966487381051,,,,,,,6649.305999744148,,,,,,,,,,,,,,,,,,,,,,,,,,86608.41502084439,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1727753310,131.27430071004153,2275.650501839523,52.691304296961825,54.06008162537078,441.36319305154296,451.4914808214387,30.204704871880512,30811.20301842984,17590.204600869285,19167.299127570008,144.23459244532802,150.86626656097837,25859.55288534796,0.9164246064938028,,,,,,,22297.395331966127,,,,,,,,,,,,,,,,,,,,,,,,,,30131.513380000644,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1727753340,104.09879186702233,1471.7971390675584,51.77484513870186,45.82913407707082,442.0918926021637,475.9146304046342,29.640584479831695,23640.5331522967,13200.179178814386,11663.116569155976,139.29254979797264,144.95384903715504,19966.82680964305,1.4625652930934414,,,,,,,34323.28213419563,,,,,,,,,,,,,,,,,,,,,,,,,,2658.1828542130143,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1727753370,76.08518302518966,2045.1533595178844,52.977942392274876,45.6275942952883,449.08402050367727,469.4719275241388,23.642744664219958,28123.108824890533,16090.62496369192,16397.97556082437,151.18485047083578,112.05672957670531,25786.546108272305,1.1373649274467428,,,,,,,19230.43013745365,,,,,,,,,,,,,,,,,,,,,,,,,,16755.77243767905,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1727753400,220.37165830862529,1177.1017609582943,52.99744765620136,52.78990481773445,443.09561265513025,389.3951995912723,22.732729887595934,30117.6498303807,11182.241436647822,12190.758525563822,143.68181595812337,142.66810880471303,25626.304564842543,1.9160146894459524,,,,,,,9389.223656625842,,,,,,,,,,,,,,,,,,,,,,,,,,29204.238770711923,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1727753430,209.755518779855,1271.2,52.197712684500345,52.333245452148695,446.1390855554821,461.9578341227826,26.05097230066972,34480.03158102506,17196.87805543555,14617.902565544828,148.6885192750381,117.63593290974926,27009.339526971773,0.8876865198461342,,,,,,,1436.6044207317073,,,,,,,,,,,,,,,,,,,,,,,,,,264777.99484774814,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1727753460,1358.0471774266223,1737.980070760764,53.22422479964833,43.43441792273264,446.35819748614085,451.41957215976197,27.930454290521595,36866.0077229894,15047.431720504645,17290.65444416083,149.5378226310619,142.66206120973573,30588.001074822292,0,,,,,,,2428.9255287896594,,,,,,,,,,,,,,,,,,,,,,,,,,378000.7747105966,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1727753490,3389.6492374527147,1563.511102909516,52.179251074278696,51.98578104982045,447.99974204088653,368.76342016890544,17,35301.71651531952,17731.51058592876,18941.151581512404,146.44128493168208,143.98265462721727,31638.357867114755,0,,,,,,,1466.3191327747331,,,,,,,,,,,,,,,,,,,,,,,,,,505638.4564750938,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1727753520,5254.693058804536,1173.8377129656367,53.6018344041592,41.336170320554224,450.9538732200781,436.59035117451907,25.948008585738137,33802.02307668513,11358.529209787599,17562.976368462772,121.43670722011495,90.71250000000002,18419.422764196217,0,,,,,,,2397.3318490322117,,,,,,,,,,,,,,,,,,,,,,,,,,458365.0810551814,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1727753550,6006.131179583634,1855.1626591230552,53.201423415692894,52.03410860899179,453.7270353232235,438.4737175427486,28.656148849000655,33156.73239534189,18107.807804212214,27436.7655897494,145.80670386020842,146.25914746210137,30776.08744843432,1.0360393694960408,,,,,,,1575.5133453764179,,,,,,,,,,,,,,,,,,,,,,,,,,343150.44125459174,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1727753580,4511.816547455711,1230.7184601168833,61.45078362138388,53.29211923467708,457.58088788562833,448.8976615034627,33.43610825625214,39238.76424955385,12318.988039596365,23822.356834506525,162.52546703030174,156.14942421818316,35870.537749343726,1.1663250681438495,,,,,,,2900.011159468809,,,,,,,,,,,,,,,,,,,,,,,,,,144526.22510851195,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1727753610,2702.229508981463,1887.5440039176192,64.63153276295583,53.00246523126217,457.7177641989997,452.5122751913416,33.409603110430616,41902.90919936015,20008.63539694781,30420.4739799658,162.69251285310577,131.25362311616237,39157.83335005518,11.579309412828103,,,,,,,1584.9767456710765,,,,,,,,,,,,,,,,,,,,,,,,,,93979.42094500053,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1727753640,1049.59604286892,1363.4241353961877,66.31965131228247,61.927650756253385,457.1575108274447,388.25792455480223,35.767384563102674,42995.676664753155,16193.59200100616,21974.845883505215,162.69251285310574,158.08040651075225,24581.90935665566,8.347995358065361,,,,,,,11736.630792393911,,,,,,,,,,,,,,,,,,,,,,,,,,56153.733449477346,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12412.660550670666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1727753670,65.62059917143502,2258.9331206663564,53.04305422283746,61.25041326628269,452.2580929699214,455.8272322836024,27.071592560923474,43118.381591144556,20939.364613732934,25734.387890921495,163.21749989234812,158.23337762326858,22011.821958456974,1.4000000000000001,,,,,,,12734.280605590062,,,,,,,,,,,,,,,,,,,,,,,,,,48784.94471096293,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12704.308333333334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1727753700,215.40850328861288,1086.2734698207275,45.84922136461911,45.496346208045885,471.7232492874849,452.53367003367003,31.18482470950442,39896.23505753547,17000.508502156048,18170.541669263854,145.28473961880795,154.68533570991397,18872.126761297503,3.4145767102319557,,,,,,,66104.42709959413,,,,,,,,,,,,,,,,,,,,,,,,,,18533.52250926223,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17997.38659068109,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1727753730,715.7551484910161,1276.4625,54.63163628356531,55.436746738283524,475.61118508655125,449.8094291159169,30.607119336510877,40164.173087776275,18809.753763644254,21855.242087162125,100.825,151.5168096655577,12993.28062005813,3.3230780466874212,,,,,,,51742.5056561086,,,,,,,,,,,,,,,,,,,,,,,,,,41351.91883962342,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14957.86783053235,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1727753760,1214.3697814887191,1914.9087705816753,55.93666359281168,53.86045660986984,482.6547489949941,453.44772094158907,25.797206439577327,30954.66865866205,14077.42419001499,14702.483419555385,146.78872836504078,152.72704035444602,11145.65446949176,1.925,,,,,,,16174.5625,,,,,,,,,,,,,,,,,,,,,,,,,,80255.7682467321,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13958.751764584362,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1727753790,1291.4193462243422,2250.7025180450714,54.70534385027232,45.59159169375772,393.96116790582397,366.9855029716631,27.956819517157317,41216.61108097815,11888.15010473116,20607.90470550111,105.60211822092486,129.06958867719166,13816.450977555722,1.8451574032233773,,,,,,,63793.23050339238,,,,,,,,,,,,,,,,,,,,,,,,,,60188.346307962885,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13958.751764584362,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1727753820,935.3938839856066,1143.9025630460644,44.335914365129284,51.4050593206266,463.94032764879955,446.09450811315423,27.08168184686069,40535.73898873375,14276.746446923753,14376.577616988183,123.19812961978143,149.66153668132375,12871.51106833494,0.48701298701298695,,,,,,,110219.68215289577,,,,,,,,,,,,,,,,,,,,,,,,,,56945.12353219373,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13636.642978457137,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1727753850,481.5702116188166,1767.820985410934,54.98730996782928,53.528426103119585,467.25267964886547,446.2817354525923,26.374173684687133,28230.243774011833,18326.509024395622,23725.274725274725,147.05343902751588,138.70479075932587,12052.311431712445,0,,,,,,,241972.49722753747,,,,,,,,,,,,,,,,,,,,,,,,,,3399.0810451727193,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15595.05537481438,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1727753880,5046.880805912225,1558.6319466691075,55.163410881626184,53.406998158379366,399.0092380098657,459.749061269347,31.18476145544613,29389.591435438055,11680.614971278581,18673.585573222117,125.04391198406111,123.40723749365425,13189.864798075761,1.9150349787001215,,,,,,,369906.69684462796,,,,,,,,,,,,,,,,,,,,,,,,,,1318.9321598508582,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11440.178163544997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1727753910,5228.588010944366,2204.6463402780028,56.333188243110115,45.80748816040347,370.74108091928815,447.84942464215544,18.925,29668.410545175328,10990.381317755166,24048.632311637564,147.05419717916004,120.76217636631463,20096.60007727097,2.3791435083369987,,,,,,,383218.19715484226,,,,,,,,,,,,,,,,,,,,,,,,,,182639.16570383208,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11440.178163544997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1727753940,2766.07636731085,1275.7625,52.69522347797776,53.1521795069734,453.95743340532755,448.4795353679251,28.261623872310896,25943.540849392295,18843.125799371555,16108.215326414804,148.08216417989587,156.0086701739481,18315.858993762355,0.5250000000000001,,,,,,,207715.72385816986,,,,,,,,,,,,,,,,,,,,,,,,,,327338.63059873,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6273.293491303033,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1727753970,2407.1861980742306,1999.6452779809515,54.72531653596568,54.49863441279749,455.395134548229,364.11985641872116,27.28325146272019,45063.0749437118,15902.08442809599,17407.053331303596,149.15597496472006,144.38750425475587,22593.12295744456,1.7416283093765195,,,,,,,10146.396877956613,,,,,,,,,,,,,,,,,,,,,,,,,,621355.3612130422,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1727754000,799.6585996203116,2404.6079796144677,53.92918644210172,47.22016877637131,481.381714466804,447.7813115250643,25.923171621400847,85666.32692472749,12589.791994406572,11199.608916699257,151.52033577408244,125.65723268182968,18480.118881857816,2.301009626672928,,,,,,,416.3825567662722,,,,,,,,,,,,,,,,,,,,,,,,,,1180234.8663229113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1727754030,270.87966303883593,2151.2457680180933,44.977399488242966,54.0753517612139,466.645091509892,446.4936324771863,29.93089980471684,87912.44459995335,15968.310446433537,13249.71889675243,150.46134266624244,119.60461572906199,22378.002510412505,1.05,,,,,,,451.8303561346853,,,,,,,,,,,,,,,,,,,,,,,,,,1837386.2133940486,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1727754060,84.7249684350954,1791.9658827572227,51.28950537813032,35.75000000000001,464.2166670887892,380.6672228320527,23.111458559536732,64211.932650073206,14377.37176884558,14964.188780495371,149.31983215127525,150.21436510877047,30434.246277578528,0.8230694611834563,,,,,,,317.49766166770576,,,,,,,,,,,,,,,,,,,,,,,,,,818567.5382291863,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1727754090,68.63242371983455,2160.9823975193863,52.442127474709864,51.45381375120689,453.0640892293903,366.14463227222825,26.27431283232589,39629.01752722262,9087.496639406292,17405.14172562631,148.86202430148646,145.5544041450777,31631.477898461686,0.36848893217171586,,,,,,,378.1569848154312,,,,,,,,,,,,,,,,,,,,,,,,,,608467.4541165741,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1727754120,72.51817015818726,1855.752656299877,45.42219282827919,53.83405593811103,458.09360051143,442.6460869857413,27.704966101845514,1757.9416594979277,11905.71137993791,9362.949999999999,137.9244925061658,156.17183376551853,31943.043531704923,1.342048284577928,,,,,,,360.8732827908567,,,,,,,,,,,,,,,,,,,,,,,,,,76230.15916575193,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1727754150,71.22203489032349,2343.225271115926,46.1340986793793,46.39016719175871,446.02484692729485,471.242938487629,28.106573487661063,2300.2824677409003,14720.467380158008,14492.980801242924,145.38007863695938,132.55171152978255,26422.522163654387,1.2288248522469611,,,,,,,376.61331003851035,,,,,,,,,,,,,,,,,,,,,,,,,,677.3541789820102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1727754180,70.65412186379928,1075.500184764821,46.248532140377236,45.91786201725244,467.15058761829846,403.3449191023176,29.512302433411175,2550.915939602717,9589.96634528168,14092.783871082243,149.1489326300727,133.4679597478427,21469.74566934305,1.051761700848922,,,,,,,763.0748648196667,,,,,,,,,,,,,,,,,,,,,,,,,,792.6766126021987,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1727754210,64.1885766092475,2171.3523018580117,55.64075270175186,52.59529203191175,468.391653132536,469.8841163000485,27.88702180908116,2297.9865544510862,15418.24115885009,14672.650772608105,155.65608311668808,151.87616949190075,25318.41078706688,3.833798514929696,,,,,,,791.8896239061019,,,,,,,,,,,,,,,,,,,,,,,,,,299.70359244862743,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1727754240,58.07107983446787,1102.9287989686877,46.60955760936538,53.92460818063247,473.33910546099594,378.11341588465814,29.30204447408457,2667.4318442674185,15362.188859173824,13750.495339501387,117.68219056453373,123.77572403941919,21617.91360182062,3.8538936048372157,,,,,,,800.2971388559711,,,,,,,,,,,,,,,,,,,,,,,,,,419.0133134798984,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1727754270,63.26984912193915,1450.3237799665849,55.84364479034585,47.46270974238333,454.3734662327975,457.5538769162408,32.68475031151156,1779.305044738431,15016.305530647956,15461.988304093564,154.444766796935,152.21812635057836,26919.858715407565,3.6390880534923284,,,,,,,404.69469240355033,,,,,,,,,,,,,,,,,,,,,,,,,,369.8225162230446,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1727754300,59.44364851957975,1481.5992068120843,55.95914769445879,40.88565642794129,448.36237808001505,446.7469195141134,22.71076723424024,1779.3663369862281,14247.411551106534,12960.384410037372,152.974965407379,124.47128061976674,24658.92480523393,0.6538084341288003,,,,,,,365.9480375898286,,,,,,,,,,,,,,,,,,,,,,,,,,228.51250000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1727754330,48.703913945384606,1500.8788384561983,53.52833425406333,51.5344654472432,449.82719300307997,434.9395806521417,27.205394451319023,2063.458877912867,13746.412842733342,16798.936647376082,130.59099505382602,126.98234283235452,24594.481846393865,0.592283393501805,,,,,,,321.84960857298927,,,,,,,,,,,,,,,,,,,,,,,,,,372.54212182929086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1727754360,63.60754800919404,1432.5619386669819,49.83468302266519,50.557950676581505,445.39427377789883,445.2164751918928,27.574445465720206,1797.2165385204748,17043.054210227463,14308.183997260587,152.73081924577374,144.81344890203493,20157.640964761802,0,,,,,,,375.0786379464641,,,,,,,,,,,,,,,,,,,,,,,,,,389.56694895345066,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1727754390,60.78656932311302,1792.141481599265,40.99981281157022,44.11107894875026,445.0050921210999,454.484326470494,28.132110597807348,2416.794454458224,14837.49433749181,13840.982985574039,116.6080458353869,123.17266151072461,16316.400000000001,0,,,,,,,396.08514404154727,,,,,,,,,,,,,,,,,,,,,,,,,,295.7865793388638,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
